10     1   1   6  16  8  240     5.0     4.7    938.8     5.7  100  -1     0     1 9   280   -334  9
10     1   1   6  17  8  220     4.0     4.1    939.0     5.2   96  -1     0     0 9   287   -332  9
10     1   1   6  18  8  200     6.0     3.7    939.5     5.2   98  -1     0     0 9   304   -331  9
10     1   1   6  19  8  140     2.0     3.5    940.0     5.1   98  -1     0     0 9   274   -328  9
10     1   1   6  20  8  170     2.0     3.4    941.0     5.2  100  -1     0     0 9   298   -329  9
10     1   1   6  21  8  150     2.0     3.5    941.5     5.1   99  -1     0     0 9   299   -330  9
10     1   1   6  22  8  190     3.0     3.3    941.2     5.1  100  -1     0     0 9   263   -326  9
10     1   1   6  23  8  190     3.0     3.2    942.5     5.1  100  58     0     0 9   297   -328  9
10     1   1   6  24  8  200     4.0     2.5    942.7     4.8  100  58     0     0 9   294   -325  9
10     1   1   7   1  8  200     5.0     1.9    942.9     4.6  100  58     0     0 9   291   -322  9
10     1   1   7   2  8  180     3.0     1.7    943.3     4.6  100  58     0     0 9   290   -321  9
10     1   1   7   3  8  220     2.0     1.9    944.1     4.6  100  58     0     0 9   291   -322  9
10     1   1   7   4  8  180     2.0     1.9    944.4     4.6  100  58     0     0 9   291   -322  9
10     1   1   7   5  8  200     2.0     2.0    944.4     4.6  100  58     0     0 9   291   -323  9
10     1   1   7   6  8  200     3.0     1.9    944.6     4.6  100  51     0     0 9   291   -322  9
10     1   1   7   7  8  200     3.0     1.9    945.1     4.6  100  51     0     0 9   309   -324  9
10     1   1   7   8  1   99    20.0     2.0    945.2     4.6  100  50     0     0 9   310   -302  9
10     1   1   7   9  8  180     3.0     2.0    945.8     4.6  100  20     0    10 9   310   -324  9
10     1   1   7  10  8  200     3.0     2.1    946.0     4.7  100  10     0    38 9   310   -324  9
10     1   1   7  11  8  200     3.0     2.5    946.6     4.8  100  10     0    59 9   312   -326  9
10     1   1   7  12  8  200    20.0     2.7    946.4     4.9  100  -1     0    69 9   313   -327  9
10     1   1   7  13  8  200     3.0     3.0    946.1     5.0  100   2     0    67 9   315   -329  9
10     1   1   7  14  8  230     3.0     3.1    945.9     5.0  100  -1     0    52 9   315   -329  9
10     1   1   7  15  8  200     3.0     3.3    945.8     5.1  100  -1     0    28 9   266   -327  9
10     1   1   7  16  8  190     2.0     3.3    946.1     5.1  100  -1     0     1 9   298   -329  9
10     1   1   7  17  8  170     2.0     3.0    946.3     5.0  100  -1     0     0 9   296   -327  9
10     1   1   7  18  8  170     3.0     2.8    946.3     4.9  100  21     0     0 9   314   -328  9
10     1   1   7  19  8  160     2.0     2.6    946.5     4.8  100   2     0     0 9   313   -327  9
10     1   1   7  20  8  190     4.0     2.6   1002.6     4.6  100  21     0     0 9   313   -327  9
10     1   1   7  21  8  190     3.0     2.6    946.6     4.8  100  51     0     0 9   313   -327  9
10     1   1   7  22  8  210     2.0     2.6    946.4     4.8  100  50     0     0 9   313   -327  9
10     1   1   7  23  8  220     3.0     2.6    946.5     4.8  100  20     0     0 9   294   -326  9
10     1   1   7  24  8  210     2.0     2.3    946.5     4.7  100  10     0     0 9   311   -325  9
10     1   1   8   1  8  190     2.0     2.3    946.2     4.7  100  10     0     0 9   311   -325  9
10     1   1   8   2  8  170     1.0     2.2    946.1     4.7  100  10     0     0 9   311   -325  9
10     1   1   8   3  8    0     0.0     2.1    946.3     4.7  100  10     0     0 9   310   -324  9
10     1   1   8   4  8    0     0.0     2.0    945.9     4.6  100  10     0     0 9   291   -323  9
10     1   1   8   5  8  210     1.0     1.5    945.9     4.5  100  10     0     0 9   257   -318  9
10     1   1   8   6  8  270     1.0     1.2    945.6     4.4  100  10     0     0 9   293   -319  9
10     1   1   8   7  8  250     2.0     1.0    945.8     4.3  100  10     0     0 9   292   -318  9
10     1   1   8   8  8    0     0.0     0.5    946.1     4.2  100  10     0     0 9   289   -316  9
10     1   1   8   9  8    0     0.0     0.6    946.4     4.2  100  10     0    10 9   284   -316  9
10     1   1   8  10  8  240     1.0     0.7    946.5     4.2  100  10     0    38 9   285   -317  9
10     1   1   8  11  8  270     3.0     1.2    946.4     4.4  100  10     0    60 9   306   -320  9
10     1   1   8  12  8  210     2.0     1.3    946.5     4.4  100  10     0    70 9   288   -319  9
10     1   1   8  13  7  260     3.0     1.8    945.9     4.6  100  10    19   109 9   290   -322  9
10     1   1   8  14  8  270     3.0     2.3    945.9     4.7   99  -1     0    53 9   311   -325  9
10     1   1   8  15  8  290     3.0     1.8    945.6     4.6  100  -1     0    28 9   309   -323  9
10     1   1   8  16  8  260     1.0     2.0    945.7     4.6   99  -1     0     2 9   310   -324  9
10     1   1   8  17  8  260     2.0     1.9    945.6     4.5   98  -1     0     0 9   291   -322  9
10     1   1   8  18  7  250     2.0     1.5    945.8     4.5  100  -1     0     0 9   289   -320  9
10     1   1   8  19  7  260     2.0     0.5    945.9     4.2  100  -1     0     0 9   257   -314  9
10     1   1   8  20  6  260     3.0     0.4    946.0     4.1  100  -1     0     0 9   241   -312  9
10     1   1   8  21  5  260     3.0    -0.2    946.0     4.0  100  -1     0     0 9   236   -309  9
10     1   1   8  22  7  280     4.0    -0.4    946.3     3.9  100  -1     0     0 9   279   -311  9
10     1   1   8  23  7  260     3.0    -0.4    946.6     3.9  100  -1     0     0 9   279   -311  9
10     1   1   8  24  6  260     1.0    -1.1    946.8     3.7  100  -1     0     0 9   246   -306  9
10     1   1   9   1  8  270     2.0    -1.5    946.6     3.6   99  -1     0     0 9   265   -306  9
10     1   1   9   2  8  250     3.0    -1.8    946.7     3.5   99  -1     0     0 9   264   -304  9
10     1   1   9   3  8  250     3.0    -1.5    947.2     3.6  100  -1     0     0 9   274   -306  9
10     1   1   9   4  7  230     2.0    -1.4    947.2     3.6  100  -1     0     0 9   274   -307  9
10     1   1   9   5  7  230     3.0    -1.3    947.2     3.6  100  -1     0     0 9   275   -307  9
10     1   1   9   6  8  240     4.0    -1.2    947.1     3.7  100  -1     0     0 9   275   -308  9
10     1   1   9   7  8  240     4.0    -1.0    946.8     3.7  100  78     0     0 9   276   -309  9
10     1   1   9   8  8  240     4.0    -0.8    947.1     3.8  100  78     0     0 9   277   -310  9
10     1   1   9   9  7  240     4.0    -0.8    947.7     3.8  100  22     2    18 9   277   -310  9
10     1   1   9  10  8  240     4.0    -0.7    948.3     3.8  100  22     0    39 9   297   -311  9
10     1   1   9  11  8  240     4.0    -0.3    948.8     3.9  100  10     0    60 9   299   -313  9
10     1   1   9  12  8  230     3.5    -0.1    948.9     4.0  100  10     0    70 9   300   -314  9
10     1   1   9  13  7  220     3.0    -0.3    948.6     3.9  100  10    19   110 9   280   -312  9
10     1   1   9  14  8  230     3.0     0.0    948.7     4.0  100  10     0    54 9   300   -315  9
10     1   1   9  15  8  240     4.0     0.0    948.5     4.0  100  77     0    29 9   300   -315  9
10     1   1   9  16  8  260     2.0     0.2    948.7     4.1  100  22     0     2 9   301   -316  9
10     1   1   9  17  3  200     2.0    -0.1    948.4     3.9   99  10     0     0 9   238   -310  9
10     1   1   9  18  8  290     2.0    -0.3    948.9     3.9  100  10     0     0 9   299   -313  9
10     1   1   9  19  8  250     2.0    -0.1    949.1     4.0  100  10     0     0 9   300   -314  9
10     1   1   9  20  8  220     1.0     0.0    949.1     3.8   95  10     0     0 9   281   -313  9
10     1   1   9  21  8  160     2.0    -0.1    948.7     4.0  100  10     0     0 9   281   -313  9
10     1   1   9  22  7  210     2.0    -0.6    948.7     3.8   99  10     0     0 9   278   -310  9
10     1   1   9  23  7  210     2.0    -0.4    948.6     3.9  100  10     0     0 9   279   -311  9
10     1   1   9  24  7  190     2.0    -0.4    948.5     3.9  100  10     0     0 9   279   -311  9
10     1   1  10   1  7  220     1.0    -0.6    948.4     3.8   99  10     0     0 9   278   -310  9
10     1   1  10   2  8  220     1.0    -1.2    947.8     3.6   99  10     0     0 9   243   -306  9
10     1   1  10   3  8  150     1.0    -2.3    947.8     3.4  100  10     0     0 9   238   -301  9
10     1   1  10   4  7  140     1.0    -2.7    947.8     3.3  100  10     0     0 9   249   -300  9
10     1   1  10   5  6    0     0.0    -3.6    947.8     3.1  100  46     0     0 9   236   -295  9
10     1   1  10   6  4  180     1.0    -3.9    947.7     3.0  100  28     0     0 9   221   -293  9
10     1   1  10   7  9  110     1.0    -3.9    947.7     3.0  100  47     0     0 9   281   -297  9
10     1   1  10   8  7    0     0.0    -3.7    947.7     3.1  100  28     0     0 9   263   -296  9
10     1   1  10   9  7  130     2.0    -3.6    947.7     3.1  100  10     2    18 9   229   -294  9
10     1   1  10  10  5  130     3.0    -2.7    948.1     3.3  100  10    29    89 9   226   -298  9
10     1   1  10  11  8  150     4.0    -2.2    948.4     3.4  100  10     0    61 9   262   -303  9
10     1   1  10  12  8  140     4.0    -1.7    948.0     3.5   99  10     0    71 9   241   -303  9
10     1   1  10  13  8  150     5.0    -1.0    948.0     3.5   95   2     0    69 9   276   -309  9
10     1   1  10  14  8  150     3.0    -0.5    947.7     3.7   96  71     0    55 9   247   -309  9
10     1   1  10  15  8  140     2.0    -0.5    947.3     3.8   99  73     0    30 9   279   -311  9
10     1   1  10  16  8  150     4.0    -0.6    947.5     3.8  100  71     0     3 9   297   -312  9
10     1   1  10  17  8  150     4.0    -0.7    947.4     3.8  100  78     0     0 9   278   -310  9
10     1   1  10  18  8  140     4.0    -0.7    947.1     3.8  100  78     0     0 9   278   -310  9
10     1   1  10  19  8  140     4.0    -0.8    947.0     3.8  100  71     0     0 9   296   -311  9
10     1   1  10  20  8  140     4.0    -0.8    947.0     3.8  100  71     0     0 9   296   -311  9
10     1   1  10  21  8  140     3.0    -0.8    947.2     3.8  100  71     0     0 9   296   -311  9
10     1   1  10  22  8  150     2.0    -0.7    947.4     3.8  100  73     0     0 9   297   -311  9
10     1   1  10  23  8    0     0.0    -0.7    947.4     3.8  100  71     0     0 9   297   -311  9
10     1   1  10  24  8    0     0.0    -0.6    947.5     3.8  100  71     0     0 9   297   -312  9
10     1   1  11   1  8    0     0.0    -0.6    947.4     3.8  100  71     0     0 9   297   -312  9
10     1   1  11   2  8  100     1.0    -0.6    947.5     3.8  100  71     0     0 9   297   -312  9
10     1   1  11   3  8    0     0.0    -0.6    948.0     3.8  100  73     0     0 9   297   -312  9
10     1   1  11   4  8   30     2.0    -0.7    948.2     3.8  100  73     0     0 9   297   -311  9
10     1   1  11   5  8   40     2.0    -0.7    948.5     3.8  100  73     0     0 9   297   -311  9
10     1   1  11   6  8   30     3.0    -0.9    949.1     3.7  100  73     0     0 9   296   -310  9
10     1   1  11   7  8   20     2.0    -1.1    950.0     3.7  100  73     0     0 9   276   -308  9
10     1   1  11   8  8   30     2.0    -1.2    950.5     3.7  100  73     0     0 9   275   -308  9
10     1   1  11   9  8   30     3.0    -1.3    951.3     3.6  100  22     0    11 9   294   -309  9
10     1   1  11  10  8   40     3.0    -1.3    952.0     3.6  100  10     0    40 9   294   -309  9
10     1   1  11  11  8   40     3.0    -1.4    952.9     3.6  100  10     0    61 9   293   -308  9
10     1   1  11  12  8   40     3.0    -1.1    953.2     3.7  100  10     0    72 9   295   -310  9
10     1   1  11  13  8   30     2.0    -0.8    953.7     3.8  100  10     0    70 9   296   -311  9
10     1   1  11  14  8   20     3.0    -0.7    953.7     3.8  100  10     0    55 9   297   -311  9
10     1   1  11  15  8   40     2.0    -0.6    953.7     3.8  100  10     0    31 9   297   -312  9
10     1   1  11  16  8   30     3.0    -0.9    954.1     3.7  100  10     0     3 9   296   -310  9
10     1   1  11  17  8   20     2.0    -1.2    954.8     3.6  100  10     0     0 9   294   -309  9
10     1   1  11  18  8   30     2.0    -1.5    955.3     3.5   99  10     0     0 9   293   -308  9
10     1   1  11  19  8   30     2.0    -1.6    955.5     3.5   98  10     0     0 9   292   -307  9
10     1   1  11  20  8   20     3.0    -2.2    955.8     3.3   99  10     0     0 9   289   -305  9
10     1   1  11  21  8   20     3.0    -2.7    956.0     3.0   92  10     0     0 9   287   -302  9
10     1   1  11  22  8   40     3.0    -3.0    956.2     2.9   91  -1     0     0 9   267   -300  9
10     1   1  11  23  5   20     2.0    -3.6    956.2     2.8   92  -1     0     0 9   236   -295  9
10     1   1  11  24  5  360     1.0    -4.3    956.2     2.7   94  -1     0     0 9   233   -292  9
10     1   1  12   1  0  330     1.0    -6.1    956.3     2.4   96  -1     0     0 9   204   -282  9
10     1   1  12   2  9   40     1.0    -6.1    956.6     2.5  100  47     0     0 9   271   -287  9
10     1   1  12   3  9   40     1.0    -5.7    956.7     2.6  100  45     0     0 9   273   -289  9
10     1   1  12   4  9   40     1.0    -6.0    956.9     2.5  100  45     0     0 9   272   -288  9
10     1   1  12   5  9  360     1.0    -6.5    957.0     2.4  100  45     0     0 9   269   -285  9
10     1   1  12   6  8    0     0.0    -6.6    956.8     2.4  100  28     0     0 9   269   -285  9
10     1   1  12   7  8  350     1.0    -5.3    957.0     2.7  100  10     0     0 9   275   -291  9
