 1     1   1   2   5  8  280     9.0     4.1   1026.6     4.4   89  60     0     0 9   302   -333  9
 1     1   1   2   6  8  290     9.0     4.5   1026.8     4.6   90  21     0     0 9   304   -335  9
 1     1   1   2   7  8  290     9.0     4.6   1027.0     4.6   90  21     0     0 9   305   -335  9
 1     1   1   2   8  8  300    10.0     4.5   1027.2     4.7   91  58     0     0 9   304   -335  9
 1     1   1   2   9  8  300     8.0     4.4   1027.9     4.7   93  58     0     0 9   303   -334  9
 1     1   1   2  10  8  330     3.0     3.7   1029.2     4.5   94  61     0    17 9   300   -331  9
 1     1   1   2  11  7  350     2.0     4.4   1030.0     4.6   91  21     9    61 9   303   -334  9
 1     1   1   2  12  7   60     3.0     4.2   1030.9     4.4   89  21    12    79 9   287   -332  9
 1     1   1   2  13  4   80     3.0     3.7   1031.4     3.4   71   1    48   110 9   259   -328  9
 1     1   1   2  14  2   60     2.0     3.8   1031.7     3.2   67  -1    52    79 9   254   -328  9
 1     1   1   2  15  1   60     3.0     3.5   1032.2     3.1   66  -1    25    35 9   252   -327  9
 1     1   1   2  16  1   60     3.0     2.3   1032.9     3.0   68  -1     0     0 9   246   -321  9
 1     1   1   2  17  2   70     3.0     0.9   1033.8     3.0   76  -1     0     0 9   238   -314  9
 1     1   1   2  18  1   70     3.0    -0.2   1034.3     2.8   78  -1     0     0 9   232   -309  9
 1     1   1   2  19  0   70     4.0    -0.8   1034.8     2.8   80  -1     0     0 9   229   -306  9
 1     1   1   2  20  0   80     4.0    -1.2   1035.6     2.7   79  -1     0     0 9   227   -304  9
 1     1   1   2  21  0   80     3.0    -1.7   1036.0     2.7   83  -1     0     0 9   225   -302  9
 1     1   1   2  22  0   90     4.0    -2.2   1036.3     2.7   85  -1     0     0 9   222   -300  9
 1     1   1   2  23  0  100     3.0    -2.5   1036.9     2.6   86  -1     0     0 9   221   -298  9
 1     1   1   2  24  0  100     3.0    -2.8   1036.9     2.6   85  -1     0     0 9   219   -297  9
 1     1   1   3   1  0  110     3.0    -3.2   1037.3     2.5   85  -1     0     0 9   217   -295  9
 1     1   1   3   2  0  100     3.0    -3.4   1037.5     2.4   85  -1     0     0 9   216   -294  9
 1     1   1   3   3  0  110     2.0    -3.7   1038.0     2.3   84  -1     0     0 9   215   -293  9
 1     1   1   3   4  0  110     3.0    -4.0   1038.3     2.3   85  -1     0     0 9   213   -292  9
 1     1   1   3   5  0  110     3.0    -4.2   1038.1     2.3   85  -1     0     0 9   212   -291  9
 1     1   1   3   6  0  110     5.0    -4.2   1037.7     2.3   84  -1     0     0 9   212   -291  9
 1     1   1   3   7  0  110     4.0    -4.2   1038.1     2.3   84  -1     0     0 9   212   -291  9
 1     1   1   3   8  0  120     4.0    -4.2   1038.2     2.3   85  -1     0     0 9   212   -291  9
 1     1   1   3   9  0  130     4.0    -4.2   1038.3     2.3   85  -1     1     0 9   212   -291  9
 1     1   1   3  10  0  130     3.0    -3.7   1038.6     2.3   83  -1    29    33 9   215   -293  9
 1     1   1   3  11  0  110     3.0    -2.6   1038.8     2.4   80  -1    70    63 9   220   -298  9
 1     1   1   3  12  0  130     4.0    -1.6   1038.4     2.3   72  -1    96    76 9   225   -303  9
 1     1   1   3  13  1  130     5.0    -1.4   1038.4     2.2   67  -1    84    88 9   226   -303  9
 1     1   1   3  14  3  140     5.0    -1.0   1038.2     2.1   62  -1    44    85 9   231   -306  9
 1     1   1   3  15  3  140     5.0    -1.0   1037.9     2.1   61  -1    18    42 9   231   -306  9
 1     1   1   3  16  3  140     4.0    -1.3   1038.1     2.2   67  -1     0     0 9   230   -304  9
 1     1   1   3  17  2  120     3.0    -1.7   1038.7     2.3   70  -1     0     0 9   226   -302  9
 1     1   1   3  18  3  130     4.0    -2.1   1038.2     2.3   72  -1     0     0 9   226   -300  9
 1     1   1   3  19  2  130     5.0    -2.3   1038.1     2.2   71  -1     0     0 9   223   -299  9
 1     1   1   3  20  0  130     5.0    -3.1   1038.0     2.1   73  -1     0     0 9   218   -296  9
 1     1   1   3  21  0  140     4.0    -3.6   1037.8     2.1   74  -1     0     0 9   215   -293  9
 1     1   1   3  22  0  130     4.0    -4.1   1037.9     2.1   76  -1     0     0 9   213   -291  9
 1     1   1   3  23  0  140     4.0    -4.6   1037.9     2.0   76  -1     0     0 9   211   -289  9
 1     1   1   3  24  0  130     3.0    -5.0   1037.4     2.0   79  -1     0     0 9   209   -287  9
 1     1   1   4   1  0  120     4.0    -5.4   1037.0     2.0   80  -1     0     0 9   207   -286  9
 1     1   1   4   2  0  130     4.0    -5.8   1036.3     1.9   80  -1     0     0 9   205   -284  9
 1     1   1   4   3  0  130     4.0    -6.3   1036.3     1.8   80  -1     0     0 9   203   -282  9
 1     1   1   4   4  0  130     4.0    -6.6   1036.2     1.8   80  -1     0     0 9   201   -280  9
 1     1   1   4   5  0  120     2.0    -6.9   1036.2     1.8   81  -1     0     0 9   200   -279  9
 1     1   1   4   6  0  120     3.0    -7.1   1035.9     1.8   82  -1     0     0 9   199   -278  9
 1     1   1   4   7  0  110     4.0    -7.2   1035.8     1.8   83  -1     0     0 9   199   -278  9
 1     1   1   4   8  0  130     3.0    -7.5   1035.6     1.7   81  -1     0     0 9   197   -276  9
 1     1   1   4   9  0  130     3.0    -7.8   1036.2     1.7   81  -1     1     0 9   196   -275  9
 1     1   1   4  10  0  130     3.0    -7.2   1036.5     1.7   78  -1    30    33 9   199   -278  9
 1     1   1   4  11  0  140     2.0    -5.9   1036.3     1.7   70  -1    71    64 9   205   -283  9
 1     1   1   4  12  0  140     2.0    -4.1   1035.9     1.7   62  -1    97    77 9   213   -291  9
 1     1   1   4  13  0  140     2.0    -2.4   1035.6     1.7   55  -1    97    77 9   221   -299  9
 1     1   1   4  14  0  130     2.0    -1.1   1035.1     1.7   49  -1    71    64 9   228   -305  9
 1     1   1   4  15  0  110     3.0    -0.7   1035.3     1.7   49  -1    30    34 9   230   -307  9
 1     1   1   4  16  0  130     2.0    -1.1   1035.2     1.8   54  -1     1     0 9   228   -305  9
 1     1   1   4  17  0  140     2.0    -2.6   1035.5     1.8   60  -1     0     0 9   220   -298  9
 1     1   1   4  18  0  120     3.0    -3.0   1035.5     1.9   64  -1     0     0 9   218   -296  9
 1     1   1   4  19  0  130     2.0    -3.5   1035.6     1.8   65  -1     0     0 9   216   -294  9
 1     1   1   4  20  0  120     3.0    -4.0   1035.6     1.8   66  -1     0     0 9   213   -292  9
 1     1   1   4  21  0  130     3.0    -4.5   1035.5     1.8   67  -1     0     0 9   211   -289  9
 1     1   1   4  22  1  130     3.0    -4.9   1035.5     1.8   68  -1     0     0 9   209   -288  9
 1     1   1   4  23  1  130     2.0    -5.1   1035.5     1.8   70  -1     0     0 9   208   -287  9
 1     1   1   4  24  1  140     2.0    -5.5   1035.5     1.8   72  -1     0     0 9   207   -285  9
 1     1   1   5   1  0  140     2.0    -5.7   1035.6     1.8   74   0     0     0 9   205   -284  9
 1     1   1   5   2  0  150     2.0    -5.8   1035.0     1.8   74  -1     0     0 9   205   -284  9
 1     1   1   5   3  0  160     2.0    -5.8   1035.3     1.8   73  -1     0     0 9   205   -284  9
 1     1   1   5   4  0  160     2.0    -5.9   1035.2     1.8   74  -1     0     0 9   205   -283  9
 1     1   1   5   5  0  150     1.0    -6.0   1035.4     1.8   75  -1     0     0 9   204   -283  9
 1     1   1   5   6  0  180     2.0    -6.0   1035.3     1.8   76  -1     0     0 9   204   -283  9
 1     1   1   5   7  0  180     3.0    -6.0   1035.1     1.8   76  -1     0     0 9   204   -283  9
 1     1   1   5   8  1  170     3.0    -6.0   1034.9     1.8   77  -1     0     0 9   204   -283  9
 1     1   1   5   9  1  180     3.0    -6.1   1035.2     1.8   76  -1     1     0 9   204   -283  9
 1     1   1   5  10  4  190     4.0    -5.3   1035.4     1.8   71  -1    15    44 9   215   -287  9
 1     1   1   5  11  7  190     3.0    -4.5   1035.3     1.9   72  -1     9    63 9   242   -292  9
 1     1   1   5  12  7  210     4.0    -2.8   1035.1     2.0   68  -1    12    81 9   248   -299  9
 1     1   1   5  13  7  210     4.0    -1.8   1034.8     2.3   71  -1    12    81 9   252   -304  9
 1     1   1   5  14  7  200     3.0    -0.6   1034.5     2.4   69  -1     9    64 9   247   -308  9
 1     1   1   5  15  7  200     3.0    -0.3   1034.5     2.7   74  -1     4    31 9   248   -310  9
 1     1   1   5  16  7  190     3.0    -0.5   1034.1     2.7   75  -1     0     0 9   252   -309  9
 1     1   1   5  17  7  190     3.0    -0.7   1034.0     2.8   79  -1     0     0 9   262   -309  9
 1     1   1   5  18  7  190     3.0    -0.5   1033.9     2.8   79  -1     0     0 9   279   -311  9
 1     1   1   5  19  7  190     3.0    -0.4   1033.7     2.8   78  -1     0     0 9   279   -311  9
 1     1   1   5  20  7  190     3.0    -0.3   1033.7     2.9   81  -1     0     0 9   280   -312  9
 1     1   1   5  21  7  190     4.0     0.2   1033.8     3.0   81  -1     0     0 9   282   -314  9
 1     1   1   5  22  7  190     3.0     0.4   1033.7     3.1   82  -1     0     0 9   283   -315  9
 1     1   1   5  23  7  190     4.0     0.5   1033.6     3.2   84  -1     0     0 9   284   -316  9
 1     1   1   5  24  7  200     5.0     0.7   1033.3     3.3   85  -1     0     0 9   285   -317  9
 1     1   1   6   1  7  210     6.0     1.0   1032.9     3.5   88  -1     0     0 9   286   -318  9
 1     1   1   6   2  7  210     6.0     1.2   1032.4     3.6   89  -1     0     0 9   287   -319  9
 1     1   1   6   3  7  210     6.0     1.3   1031.8     3.6   89  -1     0     0 9   288   -319  9
 1     1   1   6   4  7  230     6.0     1.5   1031.6     3.7   90  -1     0     0 9   289   -320  9
 1     1   1   6   5  7  220     5.0     1.5   1031.1     3.7   90  -1     0     0 9   289   -320  9
 1     1   1   6   6  7  230     5.0     1.4   1030.9     3.8   94  -1     0     0 9   288   -320  9
 1     1   1   6   7  7  230     5.0     1.5   1030.6     4.1  100  20     0     0 9   289   -320  9
 1     1   1   6   8  8  240     7.0     1.7   1030.3     4.2  100  58     0     0 9   308   -323  9
 1     1   1   6   9  8  240     7.0     1.9   1029.8     4.1   97  21     0     0 9   309   -324  9
 1     1   1   6  10  8  260     7.0     1.7   1030.5     4.2  100  58     0    18 9   308   -323  9
 1     1   1   6  11  9  250     7.0     1.8   1030.4     4.1   99  51     0    38 9   309   -323  9
 1     1   1   6  12  9  260     7.0     2.1   1030.5     4.2   99  51     0    50 9   310   -324  9
 1     1   1   6  13  8  260     6.0     2.3   1030.4     4.3   99  51     0    50 9   311   -325  9
 1     1   1   6  14  8  270     4.0     2.7   1030.3     4.4   99  20     0    39 9   313   -327  9
 1     1   1   6  15  8  320     3.0     3.0   1030.3     4.4   97  50     0    19 9   315   -329  9
 1     1   1   6  16  8  330     4.0     3.5   1030.3     4.7  100  50     0     0 9   317   -331  9
 1     1   1   6  17  8  300     3.0     3.4   1030.3     4.5   97  20     0     0 9   317   -331  9
 1     1   1   6  18  6  310     3.0     3.4   1030.1     4.5   97  20     0     0 9   283   -328  9
 1     1   1   6  19  7  350     2.0     2.8   1030.4     4.5  100   3     0     0 9   295   -326  9
 1     1   1   6  20  7  340     3.0     3.2   1030.3     4.5   97  10     0     0 9   297   -328  9
 1     1   1   6  21  7  330     3.0     2.8   1030.7     4.5  100  50     0     0 9   295   -326  9
 1     1   1   6  22  7  310     4.0     3.0   1030.9     4.4   96  50     0     0 9   296   -327  9
 1     1   1   6  23  7  340     4.0     3.4   1031.1     4.5   96  50     0     0 9   298   -329  9
 1     1   1   6  24  7  340     1.0     2.8   1031.1     4.3   96  50     0     0 9   295   -326  9
 1     1   1   7   1  7  290     5.0     3.6   1031.0     4.6   96  50     0     0 9   259   -328  9
 1     1   1   7   2  7  310     4.0     3.5   1031.1     4.5   96  50     0     0 9   258   -327  9
 1     1   1   7   3  7  330     4.0     3.2   1031.0     4.5   97  20     0     0 9   257   -326  9
 1     1   1   7   4  7  340     4.0     2.9   1031.4     4.3   96   2     0     0 9   269   -325  9
 1     1   1   7   5  7  330     4.0     2.6   1031.4     4.2   95  -1     0     0 9   294   -326  9
 1     1   1   7   6  7  320     4.0     2.2   1031.4     4.1   95  -1     0     0 9   292   -324  9
 1     1   1   7   7  7  330     3.0     3.0   1031.5     4.2   92   2     0     0 9   296   -327  9
 1     1   1   7   8  7  330     3.0     2.7   1031.7     4.1   92  -1     0     0 9   295   -326  9
 1     1   1   7   9  7  340     3.0     2.8   1032.0     4.1   92  -1     0     0 9   295   -326  9
 1     1   1   7  10  7  340     1.0     2.5   1032.2     4.0   91  -1     4    31 9   294   -325  9
 1     1   1   7  11  7  350     1.0     2.5   1032.7     4.1   94  -1     9    65 9   294   -325  9
 1     1   1   7  12  7  340     2.0     3.2   1032.5     4.2   92  -1    13    82 9   297   -328  9
 1     1   1   7  13  7  350     2.0     4.6   1032.8     4.3   84  -1    13    83 9   304   -335  9
 1     1   1   7  14  8  350     2.0     4.5   1032.5     4.3   84  -1     0    40 9   304   -335  9
 1     1   1   7  15  7   10     2.0     5.0   1032.6     4.3   81  -1     4    33 9   307   -337  9
 1     1   1   7  16  7   50     1.0     4.6   1032.7     4.3   84  -1     0     1 9   304   -335  9
 1     1   1   7  17  7   20     0.0     4.2   1033.1     4.3   86  -1     0     0 9   302   -333  9
 1     1   1   7  18  7  350     1.0     4.1   1033.3     4.2   86  -1     0     0 9   302   -333  9
 1     1   1   7  19  7  320     1.0     3.7   1032.6     4.2   87  -1     0     0 9   300   -331  9
 1     1   1   7  20  7  310     0.0     3.0   1032.8     4.1   90  -1     0     0 9   296   -327  9
 1     1   1   7  21  7  280     0.0     3.5   1032.9     4.0   85  -1     0     0 9   299   -330  9
 1     1   1   7  22  7  130     0.0     3.5   1032.9     4.0   85  -1     0     0 9   299   -330  9
 1     1   1   7  23  7  200     1.0     2.9   1033.0     4.0   88  -1     0     0 9   296   -327  9
 1     1   1   7  24  7  210     1.0     2.8   1033.0     4.0   89  -1     0     0 9   295   -326  9
 1     1   1   8   1  7  210     1.0     2.6   1032.8     4.0   90  -1     0     0 9   294   -326  9
 1     1   1   8   2  7  240     0.0     2.7   1032.3     4.0   89  -1     0     0 9   295   -326  9
 1     1   1   8   3  7  200     1.0     2.8   1032.6     4.0   89   0     0     0 9   295   -326  9
 1     1   1   8   4  7  200     1.0     2.6   1032.9     3.9   88  -1     0     0 9   294   -326  9
 1     1   1   8   5  7  270     0.0     2.3   1032.9     4.0   91  -1     0     0 9   293   -324  9
 1     1   1   8   6  7  340     0.0     2.2   1033.3     3.8   88  -1     0     0 9   292   -324  9
 1     1   1   8   7  7  250     0.0     2.7   1032.8     3.6   82  -1     0     0 9   295   -326  9
 1     1   1   8   8  7  260     2.0     2.3   1033.1     3.6   84  -1     0     0 9   293   -324  9
 1     1   1   8   9  8  250     2.0     2.1   1033.3     3.6   85  -1     0     0 9   292   -323  9
 1     1   1   8  10  8  260     1.0     2.3   1034.1     3.7   85  -1     0    19 9   293   -324  9
 1     1   1   8  11  8  260     1.0     2.7   1034.7     3.6   82  -1     0    39 9   295   -326  9
 1     1   1   8  12  8  190     1.0     2.8   1034.4     3.6   81  -1     0    51 9   295   -326  9
 1     1   1   8  13  8  210     2.0     2.9   1034.1     3.7   81  -1     0    51 9   296   -327  9
 1     1   1   8  14  8  220     1.0     2.9   1033.9     3.7   82  -1     0    40 9   296   -327  9
 1     1   1   8  15  8  200     0.0     2.8   1033.7     3.6   81  -1     0    21 9   295   -326  9
 1     1   1   8  16  8  200     1.0     2.7   1034.1     3.7   84  -1     0     1 9   295   -326  9
 1     1   1   8  17  8  200     1.0     2.6   1034.4     3.8   85  -1     0     0 9   294   -326  9
 1     1   1   8  18  8  140     1.0     2.6   1034.4     3.8   85  -1     0     0 9   294   -326  9
 1     1   1   8  19  8  130     1.0     2.6   1034.6     3.8   86  -1     0     0 9   294   -326  9
 1     1   1   8  20  8  140     1.0     2.1   1034.9     3.8   89  -1     0     0 9   292   -323  9
 1     1   1   8  21  8  150     1.0     1.9   1035.1     3.7   89  20     0     0 9   291   -322  9
 1     1   1   8  22  8  170     2.0     1.4   1034.7     3.7   92  50     0     0 9   307   -321  9
 1     1   1   8  23  8  130     2.0     1.2   1034.8     3.7   92  50     0     0 9   306   -320  9
 1     1   1   8  24  8  170     2.0     0.8   1034.8     3.7   94  51     0     0 9   304   -318  9
 1     1   1   9   1  8  180     2.0     0.5   1035.3     3.6   94  51     0     0 9   303   -317  9
 1     1   1   9   2  8  180     2.0     0.0   1035.0     3.4   94  56     0     0 9   300   -315  9
 1     1   1   9   3  8  160     1.0    -0.3   1035.1     3.4   96  56     0     0 9   299   -313  9
 1     1   1   9   4  8  210     1.0    -0.3   1035.6     3.6  100  56     0     0 9   299   -313  9
 1     1   1   9   5  8  230     1.0    -0.2   1035.4     3.5   96  24     0     0 9   299   -314  9
 1     1   1   9   6  8  120     1.0    -0.1   1035.1     3.5   96  10     0     0 9   300   -314  9
 1     1   1   9   7  8  120     2.0    -0.1   1035.3     3.6  100  56     0     0 9   300   -314  9
 1     1   1   9   8  8  140     2.0     0.1   1035.4     3.6   98  56     0     0 9   301   -315  9
 1     1   1   9   9  8  150     2.0     0.2   1035.9     3.7   99  56     0     0 9   301   -316  9
 1     1   1   9  10  8  170     2.0     0.4   1036.2     3.7   98  51     0    19 9   302   -316  9
 1     1   1   9  11  8  200     3.0     0.5   1036.5     3.8  100  20     0    40 9   303   -317  9
 1     1   1   9  12  8  190     2.0     0.7   1036.3     3.9  100  20     0    51 9   304   -318  9
 1     1   1   9  13  8  200     2.0     1.2   1036.2     3.7   93  10     0    52 9   306   -320  9
 1     1   1   9  14  8  250     3.0     1.6   1036.0     3.6   88  10     0    41 9   308   -322  9
 1     1   1   9  15  8  260     2.0     1.6   1035.8     3.7   89  10     0    21 9   289   -321  9
 1     1   1   9  16  7  220     2.0     1.5   1035.7     3.6   89  10     0     1 9   289   -320  9
 1     1   1   9  17  7  230     3.0     1.4   1035.7     3.6   89  10     0     0 9   288   -320  9
 1     1   1   9  18  8  260     3.0     1.3   1036.0     3.6   90  10     0     0 9   306   -321  9
 1     1   1   9  19  8  190     3.0     1.2   1036.0     3.6   90  10     0     0 9   306   -320  9
 1     1   1   9  20  8  220     2.0     1.2   1036.1     3.7   93  10     0     0 9   306   -320  9
 1     1   1   9  21  8  230     3.0     1.3   1036.1     3.7   92  10     0     0 9   306   -321  9
 1     1   1   9  22  8  240     1.0     0.9   1036.2     3.6   93  10     0     0 9   304   -319  9
 1     1   1   9  23  8  190     2.0     0.5   1036.3     3.6   94  10     0     0 9   303   -317  9
 1     1   1   9  24  8  190     3.0     0.2   1036.0     3.5   94  10     0     0 9   301   -316  9
 1     1   1  10   1  8  190     2.0     0.1   1036.0     3.5   95  10     0     0 9   282   -314  9
 1     1   1  10   2  8  180     2.0     0.1   1035.8     3.5   96  10     0     0 9   282   -314  9
 1     1   1  10   3  8  190     3.0     0.1   1035.9     3.5   96  10     0     0 9   282   -314  9
 1     1   1  10   4  8  190     3.0    -0.1   1035.7     3.5   96  10     0     0 9   300   -314  9
 1     1   1  10   5  9  200     2.0    -0.7   1035.4     3.4   97  47     0     0 9   297   -311  9
 1     1   1  10   6  9  190     3.0    -1.4   1035.2     3.3  100  49     0     0 9   293   -308  9
 1     1   1  10   7  9  190     3.0    -1.7   1035.1     3.2   99  49     0     0 9   292   -307  9
 1     1   1  10   8  9  170     2.0    -1.9   1035.0     3.2   99  49     0     0 9   291   -306  9
 1     1   1  10   9  9  180     1.0    -2.0   1035.4     3.1   99  49     0     0 9   290   -305  9
 1     1   1  10  10  7  170     1.0    -0.9   1035.6     3.4   99  28     4    33 9   277   -309  9
 1     1   1  10  11  7  160     2.0     0.2   1035.7     3.6   98  10    10    67 9   282   -314  9
 1     1   1  10  12  7  140     2.0     0.3   1035.1     3.5   94  10    13    85 9   283   -315  9
 1     1   1  10  13  7  140     3.0     0.5   1034.6     3.5   93   2    13    86 9   284   -316  9
 1     1   1  10  14  7  120     4.0     0.3   1034.2     3.5   92  10    10    70 9   283   -315  9
 1     1   1  10  15  7  140     3.0     0.2   1033.8     3.4   92  10     5    37 9   282   -314  9
 1     1   1  10  16  7  140     3.0     0.3   1033.3     3.5   93  10     0     2 9   245   -312  9
 1     1   1  10  17  7  150     3.0    -0.1   1033.2     3.4   94  10     0     0 9   243   -310  9
 1     1   1  10  18  7  160     4.0    -0.4   1032.7     3.4   95  10     0     0 9   248   -309  9
 1     1   1  10  19  7  150     4.0    -0.8   1032.6     3.4   97  10     0     0 9   277   -310  9
 1     1   1  10  20  8  150     4.0    -1.2   1032.2     3.4  100  10     0     0 9   294   -309  9
 1     1   1  10  21  9  150     4.0    -1.5   1032.0     3.3   99  47     0     0 9   293   -308  9
 1     1   1  10  22  9  160     4.0    -1.7   1031.7     3.2   99  49     0     0 9   292   -307  9
 1     1   1  10  23  9  150     3.0    -1.8   1031.4     3.2   99  49     0     0 9   291   -306  9
 1     1   1  10  24  9  150     4.0    -2.0   1030.8     3.2   99  49     0     0 9   290   -305  9
 1     1   1  11   1  9  170     3.0    -1.9   1030.5     3.2   99  49     0     0 9   291   -306  9
 1     1   1  11   2  8  150     3.0    -2.0   1030.1     3.1   99  28     0     0 9   290   -305  9
 1     1   1  11   3  8  150     3.0    -2.1   1029.8     3.1   99  48     0     0 9   290   -305  9
 1     1   1  11   4  8  170     4.0    -2.3   1029.5     3.1  100  28     0     0 9   289   -304  9
 1     1   1  11   5  8  150     4.0    -2.5   1029.2     3.0   99  10     0     0 9   288   -303  9
 1     1   1  11   6  8  150     4.0    -2.8   1028.5     2.9   98  10     0     0 9   287   -302  9
 1     1   1  11   7  8  160     3.0    -3.0   1028.4     2.9   98  10     0     0 9   286   -301  9
 1     1   1  11   8  8  160     3.0    -3.0   1028.4     2.9   97  10     0     0 9   286   -301  9
 1     1   1  11   9  8  140     3.0    -2.7   1028.4     2.9   95  21     0     0 9   287   -302  9
 1     1   1  11  10  8  150     3.0    -2.1   1028.2     3.0   94  10     0    20 9   290   -305  9
 1     1   1  11  11  8  140     3.0    -1.7   1028.0     3.0   93  10     0    41 9   292   -307  9
 1     1   1  11  12  8  160     3.0    -1.1   1028.0     3.1   92  10     0    53 9   276   -308  9
 1     1   1  11  13  8  150     3.0    -0.3   1027.0     3.3   90  10     0    53 9   299   -313  9
 1     1   1  11  14  8  130     3.0     0.0   1025.9     3.3   90  10     0    43 9   300   -315  9
 1     1   1  11  15  8  150     3.0     0.3   1025.6     3.4   90  71     0    23 9   302   -316  9
 1     1   1  11  16  8  160     3.0     0.3   1025.2     3.7   96  71     0     1 9   302   -316  9
 1     1   1  11  17  8  180     4.0     0.9   1025.2     3.8   96  71     0     0 9   304   -319  9
 1     1   1  11  18  8  190     5.0     1.1   1025.0     3.9   96  51     0     0 9   305   -320  9
 1     1   1  11  19  8  220     6.0     1.5   1025.0     4.1  100  51     0     0 9   307   -322  9
