 4     1   1   3   3  0   20     2.0    -6.5   1027.3     2.2   95  -1     0     0 1   202   -281  9
 4     1   1   3   4  0   20     2.0    -7.2   1027.8     2.1   96  -1     0     0 1   199   -278  9
 4     1   1   3   5  0   30     1.0    -7.5   1027.8     2.0   96  -1     0     0 1   197   -276  9
 4     1   1   3   6  0   30     2.0    -7.7   1028.1     2.0   95  -1     0     0 1   196   -276  9
 4     1   1   3   7  0   40     2.0    -7.5   1028.2     2.0   96  -1     0     0 1   197   -276  9
 4     1   1   3   8  1   60     2.0    -7.7   1028.6     2.0   94  -1     0     0 1   197   -276  9
 4     1   1   3   9  1   70     3.0    -7.3   1029.4     2.0   93  -1     8    17 1   199   -277  9
 4     1   1   3  10  1   80     2.0    -6.4   1029.8     2.2   95  -1    72    39 1   203   -281  9
 4     1   1   3  11  1  100     2.0    -5.2   1029.6     2.4   94  -1   136    50 1   208   -286  9
 4     1   1   3  12  2  120     4.0    -4.1   1029.2     2.2   81  -1   164    61 1   214   -291  9
 4     1   1   3  13  5  100     3.0    -3.0   1029.2     2.1   71  -1    78   114 1   225   -297  9
 4     1   1   3  14  1   90     3.0    -3.6   1028.9     2.0   70  -1   131    56 1   216   -294  9
 4     1   1   3  15  2   90     3.0    -3.9   1029.2     2.0   71  -1    50    61 1   214   -292  9
 4     1   1   3  16  2   90     2.0    -4.8   1029.6     1.9   72  -1     6    28 1   211   -288  9
 4     1   1   3  17  2  110     2.0    -5.9   1029.8     1.8   77  -1     0     0 1   205   -283  9
 4     1   1   3  18  1  100     2.0    -7.4   1029.6     1.8   83  -1     0     0 1   198   -277  9
 4     1   1   3  19  0  110     3.0    -7.9   1029.6     1.7   82  -1     0     0 1   196   -275  9
 4     1   1   3  20  0  120     3.0    -8.5   1029.9     1.6   82  -1     0     0 1   193   -272  9
 4     1   1   3  21  0  110     3.0    -9.0   1029.6     1.6   84  -1     0     0 1   191   -270  9
 4     1   1   3  22  0  120     3.0    -9.6   1029.5     1.5   85  -1     0     0 1   188   -268  9
 4     1   1   3  23  0  120     3.0   -10.0   1029.0     1.4   83  -1     0     0 1   186   -266  9
 4     1   1   3  24  0  130     3.0   -10.6   1028.8     1.3   80  -1     0     0 1   184   -263  9
 4     1   1   4   1  0  120     3.0   -11.0   1028.5     1.3   84  -1     0     0 1   182   -262  9
 4     1   1   4   2  1  120     3.0   -11.3   1028.7     1.3   83  -1     0     0 1   181   -261  9
 4     1   1   4   3  1  120     4.0   -11.6   1028.1     1.3   82  -1     0     0 1   180   -259  9
 4     1   1   4   4  0  110     4.0   -12.0   1027.8     1.2   82  -1     0     0 1   178   -258  9
 4     1   1   4   5  0  110     4.0   -12.2   1027.5     1.2   84  -1     0     0 1   177   -257  9
 4     1   1   4   6  0  110     4.0   -12.5   1027.0     1.2   84  -1     0     0 1   176   -256  9
 4     1   1   4   7  0  120     3.0   -12.6   1027.1     1.2   85  -1     0     0 1   176   -255  9
 4     1   1   4   8  0  130     4.0   -12.9   1027.2     1.2   87  -1     0     0 1   174   -254  9
 4     1   1   4   9  0  130     2.0   -13.4   1027.3     1.2   87  -1    14    14 1   172   -252  9
 4     1   1   4  10  0  140     1.0   -12.3   1027.4     1.2   84  -1    83    33 1   177   -257  9
 4     1   1   4  11  1  190     1.0   -10.6   1026.8     1.3   78  -1   156    42 1   184   -264  9
 4     1   1   4  12  3   80     1.0    -7.9   1026.8     1.5   72  -1   194    47 1   201   -275  9
 4     1   1   4  13  3   99     0.0    -3.7   1026.7     1.5   52  -1   194    47 1   220   -293  9
 4     1   1   4  14  2  270     0.0    -4.6   1026.1     1.6   59  -1   158    42 1   211   -289  9
 4     1   1   4  15  1   99     0.0    -5.3   1026.0     1.5   62  -1    89    33 1   208   -286  9
 4     1   1   4  16  2    0     0.0    -6.2   1026.1     1.6   67  -1    17    17 1   205   -282  9
 4     1   1   4  17  4   99     0.0    -6.7   1026.2     1.5   68  -1     0     0 1   211   -281  9
 4     1   1   4  18  3  200     2.0    -6.8   1026.1     1.6   71  -1     0     0 1   205   -280  9
 4     1   1   4  19  3  210     3.0    -6.9   1026.2     1.6   74  -1     0     0 1   205   -279  9
 4     1   1   4  20  2  200     3.0    -7.2   1026.2     1.6   76  -1     0     0 1   200   -278  9
 4     1   1   4  21  2  200     4.0    -8.0   1026.3     1.6   76  -1     0     0 1   197   -274  9
 4     1   1   4  22  1  230     4.0    -9.2   1025.7     1.5   81  -1     0     0 1   190   -269  9
 4     1   1   4  23  0  230     3.0    -9.8   1026.0     1.5   83  -1     0     0 1   187   -267  9
 4     1   1   4  24  0  230     4.0    -9.9   1025.6     1.5   85  -1     0     0 1   187   -266  9
 4     1   1   5   1  1  230     3.0   -10.8   1028.2     1.4   87   0     0     0 1   183   -263  9
 4     1   1   5   2  0  230     3.0   -10.0   1025.4     1.4   81  -1     0     0 1   186   -266  9
 4     1   1   5   3  1  240     1.0   -10.5   1025.4     1.4   81  -1     0     0 1   185   -264  9
 4     1   1   5   4  0  250     4.0   -10.7   1025.2     1.4   82  -1     0     0 1   183   -263  9
 4     1   1   5   5  0  260     3.0   -10.8   1024.9     1.4   83  -1     0     0 1   183   -263  9
 4     1   1   5   6  1  290     2.0   -11.6   1025.1     1.3   86  -1     0     0 1   180   -259  9
 4     1   1   5   7  1  260     1.0   -11.3   1024.9     1.4   87  -1     0     0 1   181   -261  9
 4     1   1   5   8  1  270     3.0   -12.0   1024.9     1.2   83  -1     0     0 1   178   -258  9
 4     1   1   5   9  3  250     3.0   -11.9   1025.2     1.3   84  -1    11    17 1   181   -258  9
 4     1   1   5  10  3  230     3.0   -10.9   1025.3     1.3   82  -1    69    39 1   187   -263  9
 4     1   1   5  11  3  220     2.0    -9.3   1025.1     1.4   76  -1   156    44 1   194   -269  9
 4     1   1   5  12  3  230     1.0    -5.1   1024.5     1.6   62  -1   203    47 1   212   -287  9
 4     1   1   5  13  4  250     1.0    -1.3   1024.5     1.7   51  -1   197    56 1   233   -304  9
 4     1   1   5  14  3  230     2.0    -3.0   1024.2     1.7   58  -1   161    47 1   222   -296  9
 4     1   1   5  15  3  210     1.0    -2.8   1024.0     1.8   58  -1    92    36 1   223   -297  9
 4     1   1   5  16  5  230     2.0    -3.5   1024.1     1.8   63  -1    17    19 1   229   -295  9
 4     1   1   5  17  4  250     3.0    -4.9   1024.2     1.9   73  -1     0     0 1   217   -288  9
 4     1   1   5  18  4  240     5.0    -6.1   1024.0     1.8   76  -1     0     0 1   212   -283  9
 4     1   1   5  19  1  240     5.0    -6.3   1023.2     1.7   75  -1     0     0 1   203   -282  9
 4     1   1   5  20  0  260     5.0    -7.1   1023.1     1.7   78  -1     0     0 1   199   -278  9
 4     1   1   5  21  0  260     5.0    -7.2   1023.1     1.7   80  -1     0     0 1   199   -278  9
 4     1   1   5  22  0  260     6.0    -7.1   1023.1     1.7   78  -1     0     0 1   199   -278  9
 4     1   1   5  23  1  260     5.0    -7.2   1023.0     1.7   80  -1     0     0 1   199   -278  9
 4     1   1   5  24  0  250     5.0    -6.5   1022.8     1.7   76  -1     0     0 1   202   -281  9
 4     1   1   6   1  5  260     5.0    -6.8   1022.5     1.8   80  -1     0     0 1   221   -281  9
 4     1   1   6   2  7  250     5.0    -5.1   1022.3     1.9   74  -1     0     0 1   257   -290  9
 4     1   1   6   3  7  240     4.0    -4.0   1022.2     2.2   78  -1     0     0 1   262   -295  9
 4     1   1   6   4  7  240     4.0    -3.4   1021.3     2.4   83  -1     0     0 1   265   -298  9
 4     1   1   6   5  7  230     5.0    -2.7   1020.6     2.7   89  -1     0     0 1   268   -301  9
 4     1   1   6   6  7  240     5.0    -1.8   1020.6     3.1   96  -1     0     0 1   272   -305  9
 4     1   1   6   7  8  240     3.0    -1.6   1020.2     3.2   96  10     0     0 1   292   -307  9
 4     1   1   6   8  8  240     5.0    -0.8   1019.7     3.4   98  10     0     0 1   296   -311  9
 4     1   1   6   9  8  240     4.0    -0.4   1019.5     3.5   96  56     0     3 1   298   -313  9
 4     1   1   6  10  8  240     5.0     0.0   1019.2     3.6   96  24     0    19 1   300   -315  9
 4     1   1   6  11  8  250     6.0     1.1   1018.4     3.6   88  -1     0    42 1   305   -320  9
 4     1   1   6  12  8  240     6.0     1.6   1017.3     3.7   88  20     0    22 1   308   -322  9
 4     1   1   6  13  8  260     6.0     1.6   1016.9     4.0   95  67     0    22 1   289   -321  9
 4     1   1   6  14  8  260     6.0     1.2   1016.2     4.0   99  56     0    17 1   287   -319  9
 4     1   1   6  15  8  270     6.0     1.2   1016.1     4.0   99  24     0     8 1   306   -320  9
 4     1   1   6  16  9  280     6.0     1.3   1015.6     4.0   99  47     0     3 1   306   -321  9
 4     1   1   6  17  9  280     6.0     1.2   1016.0     4.0   99  51     0     0 1   306   -320  9
 4     1   1   6  18  8  300     5.0     1.5   1016.0     4.1   99  51     0     0 1   307   -322  9
 4     1   1   6  19  8  270     4.0     1.5   1016.1     4.1   99  51     0     0 1   307   -322  9
 4     1   1   6  20  8  280     5.0     1.6   1016.3     4.2   99  51     0     0 1   308   -322  9
 4     1   1   6  21  8  280     6.0     1.8   1016.0     4.2   99  51     0     0 1   309   -323  9
 4     1   1   6  22  8  280     6.0     2.1   1016.2     4.3   99  20     0     0 1   310   -324  9
 4     1   1   6  23  8  280     6.0     2.1   1016.4     4.3   99  10     0     0 1   310   -324  9
 4     1   1   6  24  8  280     5.0     2.1   1016.5     4.3   99  20     0     0 1   310   -324  9
 4     1   1   7   1  8  300     5.0     2.3   1016.7     4.3   99  10     0     0 1   311   -325  9
 4     1   1   7   2  8  300     4.0     2.3   1016.6     4.3   99  10     0     0 1   311   -325  9
 4     1   1   7   3  8  300     4.0     2.3   1017.1     4.3   99  10     0     0 1   311   -325  9
 4     1   1   7   4  8  280     4.0     2.1   1017.2     4.3   99  10     0     0 1   310   -324  9
 4     1   1   7   5  8  300     4.0     2.1   1017.5     4.3   99  10     0     0 1   310   -324  9
 4     1   1   7   6  8  300     3.0     2.1   1017.8     4.3   99  10     0     0 1   310   -324  9
 4     1   1   7   7  8  320     3.0     1.8   1018.5     4.2   99  10     0     0 1   309   -323  9
 4     1   1   7   8  9  330     2.0     1.6   1018.6     4.2   99  47     0     0 1   308   -322  9
 4     1   1   7   9  9  320     2.0     1.3   1019.1     4.0   99  45     0     6 1   306   -321  9
 4     1   1   7  10  9  340     2.0     1.2   1019.8     4.0   99  45     0    19 1   306   -320  9
 4     1   1   7  11  9  350     1.0     1.3   1019.9     4.0   99  45     0    33 1   306   -321  9
 4     1   1   7  12  8  350     2.0     1.2   1020.2     4.0   99  28     0    33 1   287   -319  9
 4     1   1   7  13  8   10     2.0     1.1   1020.2     4.0   99  10     0    36 1   287   -318  9
 4     1   1   7  14  8   20     1.0     1.2   1020.7     4.0   99  10     0    31 1   287   -319  9
 4     1   1   7  15  8   10     1.0     1.3   1020.7     4.0   99  10     0    25 1   288   -319  9
 4     1   1   7  16  8  350     2.0     1.1   1021.0     4.0   99  10     0     8 1   305   -320  9
 4     1   1   7  17  8  260     1.0     0.9   1020.9     3.9   99  10     0     0 1   304   -319  9
 4     1   1   7  18  8  300     1.0     0.7   1021.2     3.9   99  10     0     0 1   304   -318  9
 4     1   1   7  19  9  310     1.0     0.8   1021.4     3.9   99  47     0     0 1   304   -318  9
 4     1   1   7  20  9  300     2.0     0.6   1021.4     3.9   99  47     0     0 1   303   -317  9
 4     1   1   7  21  9  320     2.0     0.4   1021.6     3.8   99  47     0     0 1   302   -316  9
 4     1   1   7  22  9  310     2.0     0.3   1021.6     3.7   98  45     0     0 1   302   -316  9
 4     1   1   7  23  9  310     2.0     0.2   1021.5     3.7   99  47     0     0 1   301   -316  9
 4     1   1   7  24  9  270     1.0     0.1   1021.2     3.7   99  45     0     0 1   301   -315  9
 4     1   1   8   1  9  290     2.0     0.1   1021.1     3.7   99  45     0     0 1   301   -315  9
 4     1   1   8   2  9  290     1.0     0.1   1021.3     3.7   99  43     0     0 1   301   -315  9
 4     1   1   8   3  9  280     1.0     0.0   1021.4     3.7   99  47     0     0 1   300   -315  9
 4     1   1   8   4  9  300     2.0     0.0   1021.5     3.7   99  45     0     0 1   300   -315  9
 4     1   1   8   5  9  300     2.0    -0.2   1021.7     3.6   99  45     0     0 1   299   -314  9
 4     1   1   8   6  8  280     3.0    -0.5   1021.7     3.5   99  28     0     0 1   298   -312  9
 4     1   1   8   7  8  280     1.0    -0.7   1021.8     3.5   99  10     0     0 1   297   -311  9
 4     1   1   8   8  8  290     1.0    -0.8   1022.3     3.5   99  10     0     0 1   296   -311  9
 4     1   1   8   9  8  290     1.0    -0.8   1022.7     3.5   99  10     0     6 1   296   -311  9
 4     1   1   8  10  8  270     1.0    -0.6   1023.3     3.5   99  10     0    19 1   297   -312  9
 4     1   1   8  11  8  290     1.0    -0.4   1023.5     3.5   98  -1     0    33 1   279   -311  9
 4     1   1   8  12  8  280     1.0    -0.1   1023.5     3.7   99  -1     0    67 1   281   -313  9
 4     1   1   8  13  8  310     2.0     0.0   1023.5     3.7   99  -1     0    42 1   281   -313  9
 4     1   1   8  14  8  250     1.0     0.3   1023.3     3.7   97  -1     0    53 1   283   -315  9
 4     1   1   8  15  8  200     1.0     0.2   1023.7     3.7   99  -1     0    28 1   282   -314  9
 4     1   1   8  16  8  200     2.0     0.1   1024.3     3.7   99  10     0     8 1   282   -314  9
 4     1   1   8  17  8  210     2.0     0.0   1024.4     3.7   99  20     0     0 1   281   -313  9
 4     1   1   8  18  8  200     2.0    -0.1   1024.5     3.7   99  10     0     0 1   281   -313  9
 4     1   1   8  19  8  210     1.0    -0.1   1024.8     3.7   99  50     0     0 1   281   -313  9
 4     1   1   8  20  8  200     2.0    -0.2   1024.9     3.6   99  51     0     0 1   299   -314  9
 4     1   1   8  21  8  200     2.0    -0.4   1024.9     3.5   98  51     0     0 1   298   -313  9
 4     1   1   8  22  8  200     2.0    -0.6   1025.0     3.5   99  20     0     0 1   297   -312  9
 4     1   1   8  23  8  200     1.0    -1.0   1025.1     3.4   99  51     0     0 1   295   -310  9
 4     1   1   8  24  8  230     1.0    -1.0   1025.2     3.4   99  56     0     0 1   295   -310  9
 4     1   1   9   1  9  180     1.0    -1.1   1025.1     3.3   98  47     0     0 1   295   -310  9
 4     1   1   9   2  9  190     1.0    -1.1   1025.4     3.3   98  56     0     0 1   295   -310  9
 4     1   1   9   3  9  240     0.0    -1.1   1025.3     3.3   98  47     0     0 1   295   -310  9
 4     1   1   9   4  9  210     2.0    -1.3   1025.6     3.3   99  49     0     0 1   294   -309  9
 4     1   1   9   5  9  180     1.0    -1.2   1025.3     3.3   99  56     0     0 1   294   -309  9
 4     1   1   9   6  8  190     1.0    -1.1   1025.1     3.3   98  56     0     0 1   295   -310  9
 4     1   1   9   7  8  150     0.0    -0.9   1025.3     3.4   99  56     0     0 1   296   -310  9
 4     1   1   9   8  8  200     1.0    -0.8   1025.5     3.5   99  56     0     0 1   296   -311  9
 4     1   1   9   9  8  200     2.0    -0.8   1025.9     3.5   99  56     0     6 1   296   -311  9
 4     1   1   9  10  8  240     0.0    -0.7   1026.4     3.5   99  24     0    17 1   297   -311  9
 4     1   1   9  11  8  210     1.0    -0.6   1026.5     3.5   99  24     0    28 1   297   -312  9
 4     1   1   9  12  8  170     1.0    -0.5   1026.2     3.5   99  10     0    39 1   298   -312  9
 4     1   1   9  13  8  160     1.0    -0.5   1025.6     3.5   99  10     0    42 1   298   -312  9
 4     1   1   9  14  8  160     1.0    -0.6   1025.7     3.5   99  10     0    28 1   297   -312  9
 4     1   1   9  15  8  200     1.0    -0.8   1025.6     3.5   99  56     0    17 1   296   -311  9
 4     1   1   9  16  8  210     1.0    -1.0   1025.8     3.4   99  56     0     6 1   295   -310  9
 4     1   1   9  17  8  200     1.0    -0.9   1025.9     3.4   99  24     0     0 1   296   -310  9
 4     1   1   9  18  8  200     2.0    -1.1   1025.8     3.3   98  10     0     0 1   295   -310  9
 4     1   1   9  19  8  230     1.0    -1.3   1025.7     3.3   99  10     0     0 1   294   -309  9
 4     1   1   9  20  8  250     1.0    -1.4   1026.0     3.3   99  10     0     0 1   293   -308  9
 4     1   1   9  21  8  230     0.0    -1.3   1025.9     3.3   99  56     0     0 1   294   -309  9
 4     1   1   9  22  9  230     1.0    -1.4   1025.7     3.3   99  47     0     0 1   293   -308  9
 4     1   1   9  23  9  220     1.0    -1.4   1025.6     3.3   99  47     0     0 1   293   -308  9
 4     1   1   9  24  8  280     2.0    -1.7   1025.7     3.2   99  28     0     0 1   292   -307  9
 4     1   1  10   1  8  270     2.0    -1.9   1025.7     3.2   99  10     0     0 1   291   -306  9
 4     1   1  10   2  9  300     1.0    -1.9   1025.7     3.2   99  56     0     0 1   291   -306  9
 4     1   1  10   3  9  280     1.0    -1.7   1025.4     3.2   99  56     0     0 1   292   -307  9
 4     1   1  10   4  9  290     1.0    -1.5   1025.4     3.3   99  56     0     0 1   293   -308  9
 4     1   1  10   5  9  250     1.0    -1.3   1025.1     3.3   99  56     0     0 1   294   -309  9
 4     1   1  10   6  9  230     1.0    -1.2   1024.9     3.3   99  56     0     0 1   294   -309  9
 4     1   1  10   7  9  240     1.0    -1.1   1024.9     3.3   98  56     0     0 1   295   -310  9
 4     1   1  10   8  9  200     1.0    -1.0   1024.9     3.4   99  56     0     0 1   295   -310  9
 4     1   1  10   9  9  240     2.0    -0.8   1025.3     3.5   99  56     0     6 1   296   -311  9
 4     1   1  10  10  8  230     1.0    -0.9   1025.2     3.4   99  56     0    17 1   296   -310  9
 4     1   1  10  11  8  280     1.0    -0.9   1025.4     3.4   99  56     0    22 1   296   -310  9
 4     1   1  10  12  8  270     2.0    -0.9   1024.8     3.4   99  56     0    25 1   296   -310  9
 4     1   1  10  13  8  270     2.0    -0.9   1024.8     3.4   98  24     0    22 1   296   -310  9
 4     1   1  10  14  8  250     1.0    -0.9   1024.5     3.4   97  56     0    17 1   296   -310  9
 4     1   1  10  15  8  270     1.0    -0.9   1024.4     3.4   97  24     0    11 1   296   -310  9
 4     1   1  10  16  8   30     1.0    -1.0   1024.0     3.4   98  24     0     6 1   295   -310  9
 4     1   1  10  17  8  230     0.0    -1.1   1024.0     3.3   97  56     0     0 1   295   -310  9
 4     1   1  10  18  8  180     0.0    -1.2   1023.8     3.3   98  24     0     0 1   294   -309  9
 4     1   1  10  19  8  210     1.0    -1.3   1023.8     3.3   99  10     0     0 1   294   -309  9
 4     1   1  10  20  8  170     1.0    -1.4   1023.7     3.3   98  56     0     0 1   293   -308  9
 4     1   1  10  21  8  150     0.0    -1.6   1023.3     3.2   96  24     0     0 1   292   -307  9
 4     1   1  10  22  8  160     1.0    -1.8   1023.2     3.2   99  56     0     0 1   291   -306  9
 4     1   1  10  23  8  140     1.0    -2.1   1022.9     3.1   96  24     0     0 1   290   -305  9
 4     1   1  10  24  8  140     1.0    -2.1   1022.6     3.1   97  10     0     0 1   290   -305  9
 4     1   1  11   1  8  140     1.0    -2.0   1022.2     3.2   99  10     0     0 1   290   -305  9
 4     1   1  11   2  8  170     2.0    -2.0   1021.9     3.2   99  56     0     0 1   290   -305  9
 4     1   1  11   3  8  170     2.0    -2.2   1021.6     3.1   99  24     0     0 1   289   -305  9
 4     1   1  11   4  8  150     3.0    -2.6   1021.3     3.1   99  24     0     0 1   288   -303  9
 4     1   1  11   5  8  170     1.0    -3.1   1021.0     2.9   99  10     0     0 1   285   -300  9
 4     1   1  11   6  8  170     4.0    -3.7   1020.7     2.8   99  10     0     0 1   282   -298  9
 4     1   1  11   7  8  170     2.0    -4.1   1020.4     2.7   98  10     0     0 1   280   -296  9
 4     1   1  11   8  8  170     2.0    -4.8   1020.5     2.6   98  10     0     0 1   277   -293  9
 4     1   1  11   9  8  150     2.0    -5.1   1020.6     2.4   96  10     0    17 1   257   -290  9
 4     1   1  11  10  8  160     2.0    -6.1   1020.4     2.2   95  10     0    36 1   252   -286  9
 4     1   1  11  11  8  210     1.0    -5.8   1020.6     2.3   97  10     0    50 1   253   -287  9
 4     1   1  11  12  8  190     1.0    -5.1   1020.2     2.5   97  10     0    61 1   257   -290  9
 4     1   1  11  13  8  180     1.0    -4.6   1019.7     2.6   97  48     0    72 1   278   -294  9
 4     1   1  11  14  9  160     1.0    -4.5   1019.3     2.6   96  49     0    58 1   279   -294  9
 4     1   1  11  15  8  160     2.0    -4.3   1019.0     2.7   98  28     0    39 1   280   -295  9
 4     1   1  11  16  8  160     2.0    -4.1   1018.5     2.7   97  10     0    17 1   280   -296  9
 4     1   1  11  17  8  150     1.0    -4.0   1018.6     2.7   99  10     0     0 1   281   -296  9
 4     1   1  11  18  8  140     2.0    -3.8   1018.1     2.7   97  10     0     0 1   263   -296  9
