15     1   1   2  18  7  210     1.0     1.9    923.3     4.0   84  21     0     0 9   247   -319  9
15     1   1   2  19  6  210     1.0     1.3    922.9     3.9   86   1     0     0 9   244   -316  9
15     1   1   2  20  6  210     2.0     0.9    922.4     3.9   88   0     0     0 9   242   -314  9
15     1   1   2  21  5  180     1.0     0.5    922.2     3.8   88  61     0     0 9   240   -313  9
15     1   1   2  22  5  250     1.0     0.0    922.3     3.7   90  -1     0     0 9   237   -310  9
15     1   1   2  23  8  320     1.0     0.3    922.4     3.8   90   0     0     0 9   245   -312  9
15     1   1   2  24  8    0     0.0     0.7    923.0     3.9   90   0     0     0 9   247   -314  9
15     1   1   3   1  8  210     2.0     1.9    923.5     4.2   90   0     0     0 9   253   -320  9
15     1   1   3   2  8  240     1.0     2.0    923.6     4.4   92   0     0     0 9   253   -320  9
15     1   1   3   3  8  260     1.0     2.2    924.0     4.5   93   0     0     0 9   254   -321  9
15     1   1   3   4  8  230     1.0     2.1    924.1     4.5   94   0     0     0 9   254   -320  9
15     1   1   3   5  8  280     1.0     2.2    924.4     4.5   94  61     0     0 9   254   -321  9
15     1   1   3   6  8  230     2.0     1.6    924.9     4.3   94  63     0     0 9   289   -321  9
15     1   1   3   7  8  320     1.0     2.0    925.3     4.5   94  61     0     0 9   291   -323  9
15     1   1   3   8  8  240     1.0     1.7    925.9     4.4   94  25     0     0 9   290   -321  9
15     1   1   3   9  7  190     1.0     1.5    926.5     4.3   94  -1     4    28 9   289   -320  9
15     1   1   3  10  6  290     1.0     1.6    927.0     4.3   94   1    25    97 9   249   -318  9
15     1   1   3  11  6  200     1.0     1.9    927.9     4.4   94  -1    41   139 9   255   -320  9
15     1   1   3  12  4  180     1.0     3.4    928.1     4.9   94  -1    99   170 9   257   -326  9
15     1   1   3  13  6  180     2.0     4.2    928.1     5.0   91   3    48   155 9   267   -331  9
15     1   1   3  14  4  240     2.0     3.9    928.0     4.8   89  -1    73   139 9   260   -329  9
15     1   1   3  15  5  250     1.0     3.8    928.1     4.8   89  -1    28    86 9   265   -329  9
15     1   1   3  16  4  210     1.0     3.3    928.6     4.8   92  -1     6    15 9   256   -326  9
15     1   1   3  17  2  250     1.0     1.9    928.8     4.2   90  -1     0     0 9   245   -319  9
15     1   1   3  18  5  290     1.0     0.6    929.5     3.9   92   0     0     0 9   240   -313  9
15     1   1   3  19  7  250     1.0    -0.6    930.1     3.6   93   3     0     0 9   234   -307  9
15     1   1   3  20  4  210     1.0    -1.1    930.8     3.5   93   0     0     0 9   228   -305  9
15     1   1   3  21  6  210     1.0    -1.2    930.8     3.5   94   0     0     0 9   231   -305  9
15     1   1   3  22  0    0     0.0    -1.8    930.6     3.3   94   0     0     0 9   224   -302  9
15     1   1   3  23  4  180     1.0    -2.1    929.8     3.3   94   0     0     0 9   223   -300  9
15     1   1   3  24  4  250     1.0    -2.5    929.4     3.2   94   0     0     0 9   221   -298  9
15     1   1   4   1  4  240     1.0    -2.9    928.6     3.1   93   0     0     0 9   220   -297  9
15     1   1   4   2  4  300     1.0    -2.8    927.8     3.1   94   0     0     0 9   220   -297  9
15     1   1   4   3  3  250     1.0    -3.1    927.3     3.0   93   0     0     0 9   219   -296  9
15     1   1   4   4  2    0     0.0    -3.1    926.7     3.0   93   0     0     0 9   219   -296  9
15     1   1   4   5  1    0     0.0    -3.0    926.0     3.1   93   0     0     0 9   218   -296  9
15     1   1   4   6  6  290     1.0    -3.4    925.2     3.0   93  -1     0     0 9   237   -296  9
15     1   1   4   7  7  250     1.0    -2.8    924.6     3.1   94  -1     0     0 9   248   -299  9
15     1   1   4   8  7  260     1.0    -2.5    924.0     3.2   94  -1     0     0 9   232   -299  9
15     1   1   4   9  7  240     2.0    -1.4    923.3     3.5   94  -1     4    28 9   238   -304  9
15     1   1   4  10  8  290     1.0    -0.5    922.6     3.7   93  -1     0    48 9   285   -311  9
15     1   1   4  11  8  310     1.0     0.2    922.4     3.9   94  -1     0    71 9   288   -315  9
15     1   1   4  12  8   30     1.0     0.9    921.7     4.1   93  -1     0    82 9   291   -318  9
15     1   1   4  13  8  200     1.0     2.7    921.4     4.5   90  -1     0    80 9   299   -326  9
15     1   1   4  14  8  320     1.0     3.4    921.5     4.4   84  -1     0    65 9   302   -330  9
15     1   1   4  15  8  250     3.0     5.0    922.5     4.0   67  16     0    39 9   291   -336  9
15     1   1   4  16  8  190     2.0     5.9    923.4     4.1   66  15     0     7 9   285   -340  9
15     1   1   4  17  8  190     1.0     4.7    923.8     4.0   70  60     0     0 9   274   -333  9
15     1   1   4  18  8  210     1.0     3.5    925.0     4.1   78  21     0     0 9   261   -327  9
15     1   1   4  19  8  210     2.0     3.8    925.7     4.2   78   1     0     0 9   263   -329  9
15     1   1   4  20  8  230     2.0     3.7    926.2     4.4   82   0     0     0 9   262   -328  9
15     1   1   4  21  8    0     0.0     2.0    926.9     4.1   87   0     0     0 9   253   -320  9
15     1   1   4  22  8    0     0.0     1.1    927.1     4.0   89   2     0     0 9   292   -319  9
15     1   1   4  23  8    0     0.0     0.8    927.2     3.9   91   0     0     0 9   247   -314  9
15     1   1   4  24  8    0     0.0     0.4    927.5     3.9   92   0     0     0 9   245   -312  9
15     1   1   5   1  5  270     1.0    -0.4    927.6     3.7   92   0     0     0 9   235   -308  9
15     1   1   5   2  4  270     1.0    -0.7    927.4     3.6   92   0     0     0 9   230   -307  9
15     1   1   5   3  2  250     1.0    -1.3    926.8     3.5   93   0     0     0 9   227   -304  9
15     1   1   5   4  1    0     0.0    -1.6    926.6     3.3   91   0     0     0 9   225   -303  9
15     1   1   5   5  1  250     1.0    -2.3    926.1     3.2   92   0     0     0 9   222   -299  9
15     1   1   5   6  7  240     1.0    -2.2    925.3     3.2   93  -1     0     0 9   251   -302  9
15     1   1   5   7  8  250     1.0    -1.8    924.4     3.3   93  -1     0     0 9   264   -304  9
15     1   1   5   8  8  240     1.0    -1.2    923.5     3.5   92  -1     0     0 9   282   -308  9
15     1   1   5   9  8  220     1.0    -0.4    922.7     3.6   91  -1     0    17 9   253   -310  9
15     1   1   5  10  8  230     2.0     0.8    921.3     3.8   86  -1     0    48 9   291   -317  9
15     1   1   5  11  8  280     1.0     2.0    920.3     3.9   81  -1     0    72 9   296   -323  9
15     1   1   5  12  8   80     1.0     3.7    919.9     4.1   76  -1     0    83 9   304   -331  9
15     1   1   5  13  8  320     1.0     5.5    919.4     3.8   62  -1     0    81 9   312   -340  9
15     1   1   5  14  8  200     1.0     6.9    918.5     3.9   58  -1     0    66 9   318   -347  9
15     1   1   5  15  8  220     1.0     6.7    917.4     4.3   64  -1     0    39 9   317   -346  9
15     1   1   5  16  8  200     1.0     6.5    916.7     4.3   66  -1     0     7 9   316   -345  9
15     1   1   5  17  8  190     1.0     5.4    917.0     3.9   65  -1     0     0 9   311   -339  9
15     1   1   5  18  8  250     1.0     5.4    917.6     3.8   62   0     0     0 9   271   -337  9
15     1   1   5  19  8  240     1.0     4.6    917.7     4.0   69   0     0     0 9   267   -333  9
15     1   1   5  20  8  260     2.0     4.2    917.4     3.8   69   0     0     0 9   265   -331  9
15     1   1   5  21  8  230     2.0     3.3    917.1     3.7   70   0     0     0 9   260   -326  9
15     1   1   5  22  8  220     2.0     3.2    917.4     3.9   74   0     0     0 9   260   -326  9
15     1   1   5  23  8  280     2.0     5.2    917.2     3.8   64   0     0     0 9   270   -336  9
15     1   1   5  24  8  210     2.0     3.1    917.3     3.7   72   0     0     0 9   259   -325  9
15     1   1   6   1  8  230     2.0     5.3    917.3     4.0   66   0     0     0 9   271   -336  9
15     1   1   6   2  8  210     2.0     6.5    917.2     3.7   57   0     0     0 9   277   -342  9
15     1   1   6   3  8  130     1.0     4.8    917.5     3.7   64   0     0     0 9   268   -334  9
15     1   1   6   4  8   70     1.0     4.8    918.0     3.8   65   0     0     0 9   268   -334  9
15     1   1   6   5  8  200     1.0     2.7    918.3     3.7   74   0     0     0 9   257   -323  9
15     1   1   6   6  7    0     0.0     1.8    918.9     3.8   80  -1     0     0 9   280   -321  9
15     1   1   6   7  8  200     2.0     1.7    918.9     3.8   82  21     0     0 9   280   -321  9
15     1   1   6   8  6  260     1.0     1.3    919.2     3.8   83  -1     0     0 9   246   -316  9
15     1   1   6   9  7    0     0.0     0.8    920.2     3.8   86  -1     4    28 9   245   -314  9
15     1   1   6  10  7  280     1.0     1.9    921.5     4.0   85  -1    13    79 9   249   -319  9
15     1   1   6  11  7  210     1.0     4.2    922.5     4.4   80  -1    21   115 9   261   -330  9
15     1   1   6  12  7  250     1.0     7.7    921.9     4.5   63  -1    25   132 9   280   -348  9
15     1   1   6  13  7   60     2.0     9.4    921.8     4.8   60  21    25   129 9   292   -357  9
15     1   1   6  14  7   60     3.0     9.8    921.8     5.2   63  -1    19   107 9   318   -360  9
15     1   1   6  15  8   60     3.0     8.5    922.5     5.0   67  -1     0    40 9   325   -355  9
15     1   1   6  16  8   60     3.0     7.7    923.5     4.9   69  -1     0     8 9   321   -351  9
15     1   1   6  17  8   60     4.0     6.2    923.9     4.7   74  21     0     0 9   313   -343  9
15     1   1   6  18  8   70     3.0     5.1    924.6     4.9   83   0     0     0 9   270   -335  9
15     1   1   6  19  8   60     4.0     4.5    925.0     5.0   88   0     0     0 9   267   -332  9
15     1   1   6  20  8   80     3.0     3.2    925.5     4.7   90   0     0     0 9   260   -326  9
15     1   1   6  21  8  110     2.0     3.0    926.0     4.6   90   0     0     0 9   259   -325  9
15     1   1   6  22  8  100     1.0     2.9    925.5     4.5   89  21     0     0 9   314   -328  9
15     1   1   6  23  9  100     2.0     2.7    925.5     4.5   91   0     0     0 9   313   -327  9
15     1   1   6  24  9    0     0.0     2.7    926.5     4.6   92   0     0     0 9   313   -327  9
15     1   1   7   1  9  140     1.0     2.6    927.1     4.6   92  71     0     0 9   313   -327  9
15     1   1   7   2  9   70     2.0     2.3    927.2     4.4   91  68     0     0 9   311   -325  9
15     1   1   7   3  9  130     1.0     1.9    928.0     4.3   92  68     0     0 9   309   -324  9
15     1   1   7   4  9  100     1.0     1.7    928.0     4.3   92  60     0     0 9   308   -323  9
15     1   1   7   5  9    0     0.0     1.5    928.2     4.2   92  61     0     0 9   307   -322  9
15     1   1   7   6  8   50     1.0     1.4    928.8     4.2   92  69     0     0 9   288   -320  9
15     1   1   7   7  8  110     1.0     0.6    928.9     3.9   92  71     0     0 9   284   -316  9
15     1   1   7   8  8    0     0.0     0.5    929.4     3.9   92  71     0     0 9   284   -316  9
15     1   1   7   9  8    0     0.0     0.3    929.4     3.9   92  71     0    17 9   257   -313  9
15     1   1   7  10  8  200     1.0     0.4    929.7     3.9   93  78     0    49 9   252   -313  9
15     1   1   7  11  8  120     1.0     0.8    929.6     4.0   93  71     0    72 9   270   -316  9
15     1   1   7  12  8  180     1.0     1.3    929.5     4.1   92  68     0    84 9   262   -318  9
15     1   1   7  13  8  120     1.0     2.3    928.9     4.4   91  60     0    82 9   278   -323  9
15     1   1   7  14  8  120     1.0     2.7    928.7     4.4   89  60     0    67 9   313   -327  9
15     1   1   7  15  8   70     1.0     2.3    928.8     4.3   89  61     0    41 9   293   -324  9
15     1   1   7  16  8   70     1.0     1.4    929.2     4.1   90  68     0     8 9   288   -320  9
15     1   1   7  17  8  100     1.0     0.9    929.4     4.0   91  68     0     0 9   286   -317  9
15     1   1   7  18  8    0     0.0     0.4    929.4     3.9   92  23     0     0 9   245   -312  9
15     1   1   7  19  8    0     0.0     0.3    929.6     3.9   92  73     0     0 9   302   -316  9
15     1   1   7  20  8    0     0.0     0.2    929.6     3.8   92  22     0     0 9   244   -312  9
15     1   1   7  21  9    0     0.0     0.2    929.6     3.8   92  45     0     0 9   301   -316  9
15     1   1   7  22  8    0     0.0     0.2    929.6     3.9   93  71     0     0 9   267   -313  9
15     1   1   7  23  9    0     0.0     0.2    929.3     3.9   93  22     0     0 9   301   -316  9
15     1   1   7  24  8    0     0.0     0.2    929.1     3.9   93  73     0     0 9   244   -312  9
15     1   1   8   1  8    0     0.0     0.2    928.7     3.9   93  73     0     0 9   244   -312  9
15     1   1   8   2  9    0     0.0     0.1    928.6     3.8   93  73     0     0 9   301   -315  9
15     1   1   8   3  9    0     0.0     0.1    928.5     3.8   93  45     0     0 9   301   -315  9
15     1   1   8   4  9    0     0.0     0.2    928.4     3.9   94  28     0     0 9   301   -316  9
15     1   1   8   5  9    0     0.0     0.1    928.4     3.9   94  73     0     0 9   301   -315  9
15     1   1   8   6  8    0     0.0     0.1    928.3     3.9   94  73     0     0 9   301   -315  9
15     1   1   8   7  8    0     0.0     0.2    928.4     3.9   94  73     0     0 9   301   -316  9
15     1   1   8   8  8    0     0.0     0.2    928.4     3.9   94  71     0     0 9   301   -316  9
15     1   1   8   9  8    0     0.0     0.3    928.4     3.9   94  71     0    17 9   302   -316  9
15     1   1   8  10  8    0     0.0     0.4    928.7     3.9   94  71     0    49 9   302   -316  9
15     1   1   8  11  8    0     0.0     0.7    928.7     4.0   93  71     0    73 9   304   -318  9
15     1   1   8  12  8    0     0.0     0.6    928.5     3.9   92  73     0    84 9   303   -317  9
15     1   1   8  13  8  120     1.0     0.6    928.1     3.9   91  71     0    83 9   303   -317  9
15     1   1   8  14  8  110     2.0     0.7    927.7     3.9   91  71     0    68 9   304   -318  9
15     1   1   8  15  8  110     2.0     0.5    927.7     3.9   91  71     0    42 9   303   -317  9
15     1   1   8  16  8  120     1.0     0.5    927.9     3.9   92  71     0     9 9   246   -313  9
15     1   1   8  17  8  120     1.0     0.4    928.1     3.9   92  73     0     0 9   302   -316  9
15     1   1   8  18  9  100     1.0     0.3    928.4     3.9   92  22     0     0 9   302   -316  9
15     1   1   8  19  9  110     1.0     0.2    928.5     3.9   93  73     0     0 9   301   -316  9
15     1   1   8  20  9    0     0.0     0.2    929.0     3.9   93  73     0     0 9   301   -316  9
15     1   1   8  21  9  100     1.0     0.1    929.4     3.8   93  73     0     0 9   301   -315  9
15     1   1   8  22  8    0     0.0     0.1    929.4     3.8   93  71     0     0 9   244   -311  9
15     1   1   8  23  9    0     0.0     0.2    929.6     3.9   93  71     0     0 9   301   -316  9
15     1   1   8  24  9    0     0.0     0.1    929.9     3.9   94  71     0     0 9   301   -315  9
15     1   1   9   1  9    0     0.0     0.1    930.1     3.9   94  73     0     0 9   301   -315  9
15     1   1   9   2  9    0     0.0     0.1    930.3     3.9   94  73     0     0 9   301   -315  9
15     1   1   9   3  9    0     0.0     0.1    930.8     3.9   94  71     0     0 9   301   -315  9
15     1   1   9   4  9    0     0.0     0.2    931.0     3.9   94  47     0     0 9   301   -316  9
15     1   1   9   5  8   90     1.0     0.2    931.1     3.9   94  28     0     0 9   244   -312  9
15     1   1   9   6  8   60     2.0     0.1    931.3     3.8   94  73     0     0 9   301   -315  9
15     1   1   9   7  8   30     2.0     0.1    931.7     3.8   92  71     0     0 9   301   -315  9
15     1   1   9   8  8   90     2.0     0.0    932.3     3.7   90  71     0     0 9   300   -315  9
15     1   1   9   9  8  100     1.0    -0.1    933.0     3.7   91  78     0    18 9   300   -314  9
15     1   1   9  10  7    0     0.0    -0.1    933.6     3.6   90  78    13    81 9   281   -313  9
15     1   1   9  11  7    0     0.0     0.4    933.9     3.6   86  78    21   118 9   283   -315  9
15     1   1   9  12  6    0     0.0     0.4    933.7     3.6   86  22    52   165 9   268   -314  9
15     1   1   9  13  6    0     0.0     1.3    933.3     3.5   79   2    51   162 9   272   -318  9
15     1   1   9  14  4    0     0.0     3.0    932.8     3.6   71  -1    79   147 9   261   -325  9
15     1   1   9  15  2  210     1.0     0.9    932.3     3.5   80  -1    64    86 9   240   -314  9
15     1   1   9  16  2  210     1.0    -1.1    932.1     3.3   88  -1    13    21 9   228   -305  9
15     1   1   9  17  2  250     2.0    -2.8    931.8     2.9   89  -1     0     0 9   220   -297  9
15     1   1   9  18  3  230     1.0    -3.8    931.9     2.8   91  12     0     0 9   215   -293  9
15     1   1   9  19  4  220     1.0    -4.8    931.8     2.6   91   0     0     0 9   210   -288  9
15     1   1   9  20  5  200     1.0    -5.5    931.3     2.5   92   0     0     0 9   211   -285  9
15     1   1   9  21  7    0     0.0    -5.2    931.1     2.6   92   0     0     0 9   212   -287  9
15     1   1   9  22  7  200     1.0    -5.7    930.8     2.4   91   0     0     0 9   210   -285  9
15     1   1   9  23  4  190     1.0    -5.7    930.3     2.4   91   0     0     0 9   206   -284  9
15     1   1   9  24  6  180     1.0    -5.4    930.2     2.5   92   0     0     0 9   211   -286  9
15     1   1  10   1  6  200     1.0    -5.0    930.0     2.6   92   0     0     0 9   213   -288  9
15     1   1  10   2  7  180     1.0    -4.4    930.0     2.7   93   0     0     0 9   216   -290  9
15     1   1  10   3  7  220     1.0    -4.0    930.5     2.8   93   0     0     0 9   218   -292  9
15     1   1  10   4  7  280     1.0    -4.1    930.2     2.8   92   0     0     0 9   217   -292  9
15     1   1  10   5  6    0     0.0    -4.7    930.4     2.6   91   0     0     0 9   214   -289  9
15     1   1  10   6  7  190     1.0    -4.9    930.4     2.6   92  -1     0     0 9   250   -291  9
15     1   1  10   7  7  200     1.0    -4.4    930.3     2.7   93  -1     0     0 9   252   -293  9
15     1   1  10   8  7  230     1.0    -3.8    930.4     2.9   93  -1     0     0 9   255   -295  9
15     1   1  10   9  7  350     1.0    -2.7    930.5     3.1   93  -1     4    30 9   260   -300  9
15     1   1  10  10  8  250     1.0    -1.8    930.8     3.3   94  -1     0    50 9   279   -305  9
15     1   1  10  11  8  290     1.0    -0.6    931.5     3.7   94  -1     0    74 9   252   -309  9
15     1   1  10  12  8  220     1.0     0.4    931.5     3.9   94  -1     0    86 9   269   -314  9
15     1   1  10  13  8  330     1.0     1.1    931.3     4.0   92  -1     0    84 9   273   -317  9
15     1   1  10  14  7  230     2.0     1.8    931.1     4.2   90  -1    20   112 9   265   -320  9
15     1   1  10  15  8  290     1.0     1.7    931.5     4.1   90  60     0    43 9   263   -319  9
15     1   1  10  16  8  220     1.0     1.3    931.6     4.1   91  21     0    10 9   256   -317  9
15     1   1  10  17  8  360     1.0     1.2    931.8     4.1   92  60     0     0 9   273   -318  9
15     1   1  10  18  8  240     1.0     0.8    931.7     4.0   92  21     0     0 9   247   -314  9
15     1   1  10  19  8    0     0.0     0.7    931.7     4.0   93   2     0     0 9   247   -314  9
15     1   1  10  20  7  340     1.0     0.6    931.7     4.0   93  11     0     0 9   240   -313  9
15     1   1  10  21  7    0     0.0     0.3    931.9     3.9   94  11     0     0 9   239   -312  9
15     1   1  10  22  7    0     0.0     0.1    932.1     3.8   94  -1     0     0 9   257   -312  9
15     1   1  10  23  6    0     0.0    -0.4    932.2     3.7   94  10     0     0 9   235   -308  9
15     1   1  10  24  6    0     0.0    -0.6    932.6     3.7   94  10     0     0 9   234   -307  9
15     1   1  11   1  6    0     0.0    -0.3    932.5     3.8   94   0     0     0 9   236   -309  9
15     1   1  11   2  7    0     0.0    -0.2    932.2     3.8   94   0     0     0 9   236   -309  9
15     1   1  11   3  7    0     0.0    -0.5    932.2     3.7   94   0     0     0 9   235   -308  9
15     1   1  11   4  7    0     0.0    -0.1    932.3     3.8   94  10     0     0 9   237   -310  9
15     1   1  11   5  8    0     0.0     0.2    932.3     3.9   94   0     0     0 9   244   -312  9
15     1   1  11   6  6  230     1.0     0.2    932.4     3.9   94  -1     0     0 9   243   -311  9
15     1   1  11   7  7    0     0.0     0.1    933.1     3.9   94  -1     0     0 9   248   -311  9
15     1   1  11   8  8    0     0.0     0.4    933.2     4.0   94  -1     0     0 9   302   -316  9
15     1   1  11   9  8    0     0.0     0.4    933.6     4.0   94  -1     0    18 9   258   -313  9
15     1   1  11  10  8    0     0.0     0.9    933.7     4.1   94  -1     0    51 9   260   -316  9
15     1   1  11  11  8    0     0.0     1.6    934.6     4.3   94  -1     0    75 9   289   -321  9
15     1   1  11  12  7  220     1.0     2.9    934.6     4.7   94  21    26   137 9   269   -325  9
15     1   1  11  13  7  250     1.0     3.8    934.3     4.7   89   2    26   135 9   265   -329  9
15     1   1  11  14  7    0     0.0     5.6    934.2     5.0   83  -1    20   113 9   274   -338  9
15     1   1  11  15  7    0     0.0     4.4    934.2     4.8   87  -1    11    72 9   268   -332  9
15     1   1  11  16  8  260     1.0     3.4    934.8     4.7   90  -1     0    11 9   298   -329  9
15     1   1  11  17  7  220     1.0     2.4    934.8     4.4   90  -1     0     0 9   257   -322  9
15     1   1  11  18  7  160     1.0     1.6    935.1     4.2   92  10     0     0 9   245   -318  9
15     1   1  11  19  8  200     1.0     1.0    935.0     4.1   93  10     0     0 9   248   -315  9
15     1   1  11  20  8  310     1.0     1.0    935.4     4.1   93   0     0     0 9   248   -315  9
15     1   1  11  21  8    0     0.0     0.7    935.6     4.0   94  61     0     0 9   247   -314  9
15     1   1  11  22  7  260     1.0     0.4    935.9     3.9   94  10     0     0 9   239   -312  9
15     1   1  11  23  8  240     1.0     0.4    935.8     3.9   94  10     0     0 9   245   -312  9
15     1   1  11  24  8    0     0.0     0.6    936.2     4.0   94  10     0     0 9   246   -313  9
15     1   1  12   1  8  220     1.0     0.3    936.0     3.9   94  10     0     0 9   245   -312  9
15     1   1  12   2  9  320     1.0    -0.3    935.4     3.7   94  10     0     0 9   299   -313  9
15     1   1  12   3  9  100     2.0    -0.6    935.7     3.7   94  47     0     0 9   297   -312  9
15     1   1  12   4  9  270     1.0     0.2    935.5     3.9   94  43     0     0 9   301   -316  9
15     1   1  12   5  9  360     1.0     0.4    935.4     3.9   94  47     0     0 9   302   -316  9
15     1   1  12   6  9    0     0.0     0.7    935.8     4.1   95  45     0     0 9   304   -318  9
15     1   1  12   7  9    0     0.0     0.7    935.8     4.1   95  45     0     0 9   304   -318  9
15     1   1  12   8  9    0     0.0     0.7    936.0     4.1   95  43     0     0 9   304   -318  9
